Generation,AgentID,AvgScore,AvgLines,AvgLevel,AvgTime,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,AvgNum1Line,AvgNum2Line,AvgNum3Line,AvgNumTetris
36,4,2625.0,54.5,1.0,360.0,15.656319501805836,17.61719327726355,6.154636083513301,7.476199219438287,5.190993274945939,11.756197297152278,11.977315605828945,11.519191457156913,13.277934194070236,3.301336375344893,28.75,11.0,1.25,0.0
36,5,2605.0,55.5,1.0,360.0,15.645243722320904,17.567830894681375,6.13757876498683,7.827107845037018,5.19380589453164,11.815969402473852,11.990660411167076,11.585935880441687,12.044695522066933,3.29775721546535,32.0,10.25,1.0,0.0
36,6,2620.0,56.25,1.0,360.0,14.488765869086473,17.75798034965777,0.00843666408555595,7.761018073369666,5.21391404280637,12.3357982346585,11.317210945911132,11.39301770466216,13.16472114689949,3.3405901571301055,30.5,11.75,0.75,0.0
36,7,3640.0,44.5,1.0,325.75,15.61684174336306,17.64235172766623,6.142885465578272,7.4745746484394715,5.220133923734829,11.756197297152278,11.990660411167076,11.585935880441687,4.8904119277775795,3.277565762608923,23.5,6.0,1.0,1.5
36,8,2630.0,43.75,1.0,307.75,15.63735761602606,17.5757652809523,6.152795009510003,7.654227169649218,5.2125257678184,12.10150637435593,11.693411024084027,11.490390672896245,13.092774609481022,3.258800308252081,24.5,6.75,1.25,0.5
36,9,3150.0,55.25,1.0,360.0,15.612195430004139,17.89917757756847,6.130304989960329,7.403585573294289,5.193459715526786,11.756197297152278,11.990660411167076,11.585935880441687,12.050784241756505,3.1892905875082613,23.75,11.5,2.5,0.25
37,0,2870.0,55.5,1.0,360.0,14.488765869086473,17.75798034965777,6.2202938078017596,7.761018073369666,5.21391404280637,12.3357982346585,11.317210945911132,11.39301770466216,13.16472114689949,3.3405901571301055,30.5,10.5,1.0,0.25
37,1,4300.0,56.0,1.0,360.0,15.612195430004139,17.89917757756847,6.130304989960329,7.403585573294289,5.193459715526786,11.756197297152278,11.990660411167076,11.585935880441687,12.050784241756505,3.1892905875082613,30.0,7.0,2.0,1.5
37,2,3465.0,56.5,1.0,360.0,15.613095738270847,17.697193223256427,6.144407423297169,7.476199219438287,5.193459715526786,11.756197297152278,11.990486992288648,11.576394882514023,12.875360111586716,3.301336375344893,29.75,10.0,1.25,0.75
37,3,2985.0,55.5,1.0,360.0,15.612539215867232,17.774257372218443,6.130304989960329,7.8803096702999476,6.794372262273423,12.023671137762792,12.085078270358377,11.585935880441685,12.04549335688113,12.400367666122866,40.25,5.5,0.75,0.5
37,4,3425.0,55.5,1.0,360.0,15.668653989197324,17.549086728368106,5.969215811982174,7.757458691575772,5.200827859310473,8.675046666639252,11.67749002699133,11.580865082578416,13.05969660509679,3.3574385546283825,28.75,10.0,1.25,0.75
37,5,3850.0,55.25,1.0,360.0,14.488765869086473,17.75798034965777,0.00843666408555595,7.761018073369666,5.564390728861902,12.3357982346585,11.337397781859707,11.450095744592259,13.16472114689949,3.3405901571301055,27.5,10.25,0.75,1.25
37,6,3055.0,55.25,1.0,360.0,15.03171592403855,17.70232756237997,6.781689888370878,7.6239329570936025,5.974598582451707,11.994168398566387,11.720646824892786,11.485870443143,12.62524696617269,8.246543363989444,35.75,7.25,1.0,0.5
37,7,2610.0,57.0,1.0,360.0,15.337897925851195,17.65182721979233,3.0567887220294234,7.75920930814517,5.185836716679323,10.370368444976851,11.430796373298094,11.48847579945566,13.111350997269213,3.349151979729653,35.25,9.75,0.75,0.0
37,8,3100.0,55.5,1.0,360.0,14.488765869086473,17.75798034965777,6.2202938078017596,7.761018073369665,5.21391404280637,12.345370482939147,11.317210945911132,11.39301770466216,13.194869993691027,3.3405901571301055,32.5,9.0,1.0,0.5
37,9,2860.0,54.5,1.0,360.0,15.03171592403855,17.70232756237997,6.781689888370878,7.25483176532165,5.974598582451707,12.056832636647565,11.720646824892786,11.485870443143,12.656345426154637,8.246543363989444,34.0,7.5,1.5,0.25
38,0,3655.0,47.0,1.0,360.0,15.612195430004139,17.89917757756847,6.130304989960329,7.403585573294289,5.193459715526786,11.756197297152278,11.990660411167076,11.585935880441687,12.050784241756505,3.1892905875082613,24.5,5.75,2.0,1.25
38,1,2850.0,48.75,1.0,360.0,14.488765869086473,17.75798034965777,0.00843666408555595,7.761018073369666,5.564390728861902,12.3357982346585,11.337397781859707,11.450095744592259,13.16472114689949,3.3405901571301055,23.75,10.0,1.0,0.5
38,2,2565.0,49.25,1.0,360.0,15.612195430004139,17.70232756237997,6.130304989960329,7.434567397242126,5.974598582451707,14.347862840133201,11.793021831932961,11.485870443143,12.1538766977067,8.246543363989444,29.75,7.75,1.0,0.25
38,3,3115.0,48.5,1.0,360.0,14.488765869086473,17.769747217599097,6.152011662471058,7.769269650458856,6.794372262273423,12.023671137762792,11.456713864481623,11.459989637930978,12.433585175511496,3.98776785591477,24.75,8.5,1.25,0.75
38,4,3285.0,48.0,1.0,360.0,15.582361098997103,17.609005508405254,6.144407423297169,7.476199219438287,5.342591141284118,10.623119371352523,11.908099204712554,11.580562970813004,12.75315383535733,3.3375637297825773,26.5,7.25,1.0,1.0
38,5,2545.0,49.5,1.0,360.0,15.089027911723129,17.65182721979233,3.0578928817509885,7.25483176532165,5.320415121580211,10.40559500460395,11.690400982640252,11.485870443143,12.78551432772839,3.349151979729653,29.25,8.5,0.75,0.25
38,6,3180.0,51.25,1.0,360.0,14.625137947592583,17.75798034965777,6.274092751667686,7.761018073369665,5.21391404280637,12.345370482939147,11.317210945911132,11.39301770466216,13.194869993691027,3.3405901571301055,28.25,8.5,1.0,0.75
38,7,2860.0,49.0,1.0,360.0,15.345464728532518,17.926914663023535,6.429616764270178,7.504835336023572,5.55239352073503,11.865545169312854,11.890008381457053,11.539955748482772,12.314750228286803,5.513101448576085,27.75,7.75,1.25,0.5
38,8,3605.0,49.25,1.0,360.0,15.066075048777487,17.830538931571162,3.1543488817596765,7.57734027941446,5.373776304531166,12.037952287373175,11.673097077808597,11.529837016549793,12.645333587705862,3.2628401730949324,25.75,7.75,1.0,1.25
38,9,2490.0,48.25,1.0,360.0,15.061885951946142,17.656512144747683,2.7127579553099146,7.759289135554399,5.387793322404044,10.557620959854907,11.502594542796206,11.5136157788605,13.11370641671083,3.229171989040478,32.25,6.0,1.0,0.25
39,0,3870.0,67.25,1.0,360.0,15.066075048777487,17.830538931571162,3.1543488817596765,7.57734027941446,5.373776304531166,12.037952287373175,11.673097077808597,11.529837016549793,12.645333587705862,3.2628401730949324,36.75,10.5,2.5,0.5
39,1,3225.0,68.0,1.0,360.0,15.612195430004139,17.89917757756847,6.130304989960329,7.403585573294289,5.193459715526786,11.756197297152278,11.990660411167076,11.585935880441687,12.050784241756505,3.1892905875082613,40.0,11.75,1.5,0.0
39,2,3635.0,66.25,1.0,360.0,19.06338559596644,17.983033042601335,6.266530630501211,7.495827417567837,6.589590533465819,12.48291326133441,11.610956464249146,11.459989637930978,12.396118511322284,5.260787325151892,30.25,13.75,2.5,0.25
39,3,4075.0,67.75,1.0,360.0,14.625137947592583,17.75798034965777,6.274092751667686,7.761018073369665,5.21391404280637,12.345370482939147,11.317210945911132,11.39301770466216,13.194869993691027,3.3405901571301055,38.75,11.75,0.5,1.0
39,4,4225.0,67.75,1.0,360.0,14.57843082509405,17.830538931571162,5.187945661405856,7.57734027941446,6.794372262273423,12.037952287373175,11.456713864481623,11.459989637930978,12.645333587705862,3.37435787186831,38.75,10.25,1.5,1.0
39,5,4115.0,64.5,1.0,360.0,14.488765869086473,17.75798034965777,6.2296731588196765,7.762511459484789,5.754518265558012,12.345370482939147,11.317210945911132,11.459989637930978,12.43450003496983,3.3405901571301055,33.5,11.25,1.5,1.0
39,6,3195.0,68.0,1.0,360.0,15.066075048777488,17.830538931571162,3.1543488817596765,7.57734027941446,5.373776304531166,12.037952287373175,11.591095123284093,11.529837016549793,12.645333587705862,3.1721030555055947,43.0,10.25,1.5,0.0
39,7,4545.0,66.0,1.0,360.0,14.850897104533582,17.795130238468627,4.676788410414414,7.666975308991985,5.295763289187969,12.18797281222195,11.379188661458585,11.46306899411364,12.913508150039833,3.300782277954622,34.25,10.0,2.25,1.25
39,8,3025.0,64.0,1.0,360.0,2.0468596791426448,17.68364528336898,6.2093827147241605,7.618899926377318,5.1713922752498185,11.31078079357531,11.6120507827452,11.486598538004628,12.974463651019315,3.3453888381062122,43.75,7.5,1.75,0.0
39,9,4295.0,66.25,1.0,360.0,15.337678659426661,17.8646751856349,4.634389641830307,7.490926354624611,5.284098939764942,11.859874367533203,12.043190444871314,11.557736824925616,12.349644661564264,3.2262615474039795,35.5,10.0,2.25,1.0
40,0,4315.0,66.25,1.0,360.0,14.850897104533582,17.795130238468627,4.676788410414414,7.666975308991985,5.295763289187969,12.18797281222195,11.379188661458585,11.46306899411364,12.913508150039833,3.300782277954622,36.0,11.5,0.75,1.25
40,1,4005.0,65.5,1.0,360.0,14.57843082509405,17.830538931571162,5.187945661405856,7.57734027941446,6.794372262273423,12.037952287373175,11.456713864481623,11.459989637930978,12.645333587705862,3.37435787186831,32.0,12.25,2.0,0.75
40,2,3960.0,65.5,1.0,360.0,14.76167527779301,17.818792707362828,5.198824246037903,7.62650276789254,5.4588348982187895,12.297492236073222,11.673097077808597,11.495506512560684,12.712442381691028,3.281544595878142,32.75,12.25,1.75,0.75
40,3,3810.0,66.5,1.0,360.0,14.850897104533582,17.795130238468627,4.676788410414414,7.666975308991985,5.295763289187969,12.18797281222195,11.379188661458585,11.46306899411364,12.913508150039833,3.300782277954622,39.0,9.0,2.5,0.5
40,4,3475.0,65.75,1.0,360.0,14.679336797665666,17.823596636814436,5.03954858822828,7.752999352455174,5.295763289187969,12.14020217133336,11.41617402351918,11.460435393484621,12.913508150039833,3.300782277954622,36.25,11.25,2.0,0.25
40,5,3805.0,67.75,1.0,360.0,14.850897104533582,17.559115632732475,4.676788410414414,7.57734027941446,5.30554682656583,12.259588597532957,11.594844829575182,11.465268551345051,12.796549734266502,3.626270386444801,34.5,13.0,1.75,0.5
40,6,3720.0,68.5,1.0,360.0,14.716335721322977,17.63002604248377,4.929230756208629,7.622707762971663,6.035872842285722,12.256951744170468,11.386019163688072,11.109066748665521,12.781066292927138,3.3371186411476486,43.0,9.5,1.5,0.5
40,7,3095.0,66.75,1.0,360.0,15.205038410519444,17.848004415960844,3.911597428798333,7.693044219608213,5.327893747777635,11.946840441202093,11.862451771299277,11.544111683792229,12.494047207129789,3.2441250728730826,43.0,10.0,1.25,0.0
40,8,4255.0,66.0,1.0,360.0,14.850897104533582,17.62664675588738,4.676788410414414,7.666975308991984,5.295763289187969,12.187972812221949,11.379188661458585,11.46306899411364,12.913508150039831,3.3007822779546223,34.5,10.75,2.0,1.0
40,9,3610.0,55.0,1.0,329.0,15.090974859110016,17.829429390911827,4.655877591061955,7.580149016509863,5.290010501741676,12.02615661953939,11.706670373931216,11.509758602673177,12.63541404634976,3.3598011452855,29.0,9.5,1.0,1.0
41,0,3875.0,68.5,1.0,360.0,14.850897104533582,17.795130238468627,4.676788410414414,7.666975308991985,5.295763289187969,12.18797281222195,11.379188661458585,11.46306899411364,12.913508150039833,3.300782277954622,35.0,12.75,2.0,0.5
41,1,3875.0,67.75,1.0,360.0,14.850897104533582,17.62664675588738,4.676788410414414,7.666975308991984,5.295763289187969,12.187972812221949,11.379188661458585,11.46306899411364,12.913508150039831,3.3007822779546223,37.5,12.5,0.75,0.75
41,2,3355.0,67.5,1.0,360.0,14.688726266615372,12.090087411360678,4.988494111432898,7.752999352455174,5.525723392728173,12.146441923796631,11.41617402351918,11.438633944343813,12.736161555396064,3.3371186411476486,42.0,10.75,1.0,0.25
41,3,3515.0,68.5,1.0,360.0,15.196220525792885,17.848004415960844,4.367331498275294,7.5841163699462495,5.290010501741676,11.946840441202093,11.862451771299277,11.511157148062955,12.494047207129789,3.2803075550506833,38.5,12.25,1.5,0.25
41,4,3875.0,67.0,1.0,360.0,14.764335143000302,17.512091839396508,4.908049935838243,7.467609519691541,6.00879165942665,12.284309473089262,11.386019163688072,11.417553806173787,12.88538669197432,3.3371186411476486,37.5,11.75,1.0,0.75
41,5,3870.0,68.25,1.0,360.0,14.693546868318695,17.823596636814436,4.811854903285912,7.666975308991984,5.295763289187969,12.14020217133336,11.387669701865127,11.509390258364148,12.913508150039831,3.3007822779546223,38.0,10.75,2.25,0.5
41,6,4095.0,66.25,1.0,360.0,14.669861001128229,17.824678130159242,5.083793905522035,7.60186999864811,6.128003297225747,12.167450249510836,11.564678689576917,3.8938404903064336,12.678817650972897,3.328048507316737,34.25,10.75,2.5,0.75
41,7,4200.0,65.0,1.0,360.0,14.807110552879516,17.720944406325124,4.932982997735135,7.64711298296525,5.375792399698131,12.241720623545419,11.523427313862491,11.478988048104108,12.814833005478308,3.2913411827571935,31.25,12.25,1.75,1.0
41,8,4285.0,67.25,1.0,360.0,14.807412712294129,17.80666270890034,4.949046596137403,7.647250047625023,5.375240139968365,12.241349724111851,11.522431961062857,11.478878194921947,12.815513936558544,3.291406333258669,37.75,9.75,2.0,1.0
41,9,3710.0,68.25,1.0,360.0,14.807412712294129,17.789209878276544,4.901966737976641,7.647250047625023,5.375240139968365,12.241349724111851,11.522431961062857,11.431274766428396,12.815513936558544,3.291406333258669,39.0,11.75,1.25,0.5
42,0,3865.0,57.25,1.0,342.0,14.807412712294129,17.80666270890034,4.949046596137403,7.647250047625023,5.375240139968365,12.241349724111851,11.522431961062857,11.478878194921947,12.815513936558544,3.291406333258669,26.0,11.0,1.75,1.0
42,1,3740.0,62.25,1.0,360.0,14.807110552879516,17.720944406325124,4.932982997735135,7.64711298296525,5.375792399698131,12.241720623545419,11.523427313862491,11.478988048104108,12.814833005478308,3.2913411827571935,31.0,12.25,1.25,0.75
42,2,3350.0,64.25,1.0,360.0,15.196220525792885,17.820141641731293,4.367331498275294,7.5998028787259235,5.32534637105349,12.241720623545419,11.796253208149466,11.490013107434157,12.814833005478308,3.2803075550506833,37.5,10.25,1.75,0.25
42,3,3290.0,65.0,1.0,360.0,14.850897104533582,17.633625106167784,4.676788410414414,7.666975308991985,5.295763289187969,12.18797281222195,11.379188661458585,11.46306899411364,12.913508150039833,6.74742036378633,39.75,10.25,1.25,0.25
42,4,3850.0,65.0,1.0,360.0,14.979227462238633,17.57645783102518,4.621376275574725,7.549430775713156,5.401542018019496,11.946840441202093,11.862451771299277,11.478246344867587,12.772216350464248,3.301196475201014,37.5,10.0,1.5,0.75
42,5,3010.0,62.5,1.0,360.0,14.669861001128229,17.824678130159242,5.083793905522035,7.662522778419798,5.959400479445356,12.167450249510836,11.564678689576917,3.8938404903064336,12.678817650972897,3.328048507316737,34.0,12.0,1.5,0.0
42,6,4070.0,62.75,1.0,360.0,14.80726323029467,17.76425680446877,4.941099735336281,7.6471822400426435,5.375513349686923,12.382639559563076,11.52292437440317,11.478932540649804,12.815177071531526,3.29137410249982,33.0,10.25,1.75,1.0
42,7,3025.0,61.0,1.0,360.0,14.80726323029467,17.76425680446877,4.941099735336281,15.136757755417445,5.375513349686923,12.24153321264885,11.52292437440317,11.478932540649804,12.815177071531526,3.29137410249982,42.5,7.25,1.0,0.25
42,8,3950.0,64.5,1.0,360.0,14.669861001128229,17.824678130159242,5.079097695881476,7.601869998648109,5.976054196411298,12.167450249510836,11.564678689576917,3.893840490306433,12.678817650972897,3.24390755456957,32.5,11.5,2.0,0.75
42,9,4530.0,62.75,1.0,360.0,14.738788825351733,17.772582223169,5.008055459674434,7.413100560392842,5.750236959469377,12.204749426237811,11.543961918280102,7.703162348935446,12.747125651453914,3.309613794906599,30.75,9.0,3.0,1.25
43,0,3495.0,68.25,1.0,360.0,14.738788825351733,17.772582223169,5.008055459674434,7.413100560392842,5.750236959469377,12.204749426237811,11.543961918280102,7.703162348935446,12.747125651453914,3.309613794906599,43.0,9.5,1.75,0.25
43,1,3320.0,67.5,1.0,360.0,14.80726323029467,17.76425680446877,4.941099735336281,7.6471822400426435,5.375513349686923,12.382639559563076,11.52292437440317,11.478932540649804,12.815177071531526,3.29137410249982,41.75,11.25,0.75,0.25
43,2,3220.0,66.0,1.0,360.0,14.807196808826806,17.762986635107772,4.9403748602221995,12.787734934118074,5.375513349686923,12.492731654352296,11.52303743376909,11.478958778315562,12.81509696586716,3.2913411827571935,44.25,9.25,0.75,0.25
43,3,4030.0,66.25,1.0,360.0,14.818420733666564,17.684954974265054,4.689992295748562,7.666975308991985,5.324797774972446,12.236536825542787,11.379188661458585,11.490164438317633,12.814833005478308,6.443247006776903,43.25,8.0,1.0,1.0
43,4,3525.0,66.5,1.0,360.0,14.744893298163039,17.824678130159242,4.941099735336281,7.601869998648109,5.624526088283467,12.382639559563076,11.548441377541263,5.152458511641627,12.709681884626363,3.266160175945972,35.0,12.25,2.0,0.25
43,5,3830.0,67.75,1.0,360.0,14.669861001128229,17.824678130159242,5.034120471491341,7.601707913155787,5.5804113723433435,12.241720623545419,11.3806744249454,4.734928366477884,12.880642763434714,3.2604940242488296,35.75,12.0,2.0,0.5
43,6,5095.0,67.0,1.0,360.0,14.743039910473914,17.768520920034366,4.975393139264201,7.527290211814936,5.56743940587739,12.291527735186344,11.533699390235713,9.545057377571696,12.780322473815522,3.3007161138873395,34.25,9.5,2.25,1.75
43,7,3735.0,66.25,1.0,360.0,14.917292567833819,17.60404794464043,4.648119322048025,7.606160207366572,5.35049100781727,12.063215928684343,11.629218963310723,11.400035534197917,12.840406705758765,4.964415657722403,40.25,10.75,0.5,0.75
43,8,3110.0,66.25,1.0,360.0,1.3568360794612793,17.76425680446877,4.941099735336281,7.6471822400426435,5.375513349686923,12.382639559563076,11.52292437440317,11.478932540649804,12.807718402687135,3.2913741024998195,49.0,7.75,0.25,0.25
43,9,4595.0,65.75,1.0,360.0,14.727158207682033,17.794356615479067,5.009845537993701,7.068808587266707,5.674681992277932,12.275439701069567,11.543724927539532,7.7003024857477005,12.747247532724078,3.2677279129188275,31.75,10.75,2.5,1.25
44,0,4440.0,75.75,1.0,360.0,14.743039910473914,17.768520920034366,4.975393139264201,7.527290211814936,5.56743940587739,12.291527735186344,11.533699390235713,9.545057377571696,12.780322473815522,3.3007161138873395,39.75,13.5,2.0,0.75
44,1,4000.0,56.5,1.0,289.75,14.727158207682033,17.794356615479067,5.009845537993701,7.068808587266707,5.674681992277932,12.275439701069567,11.543724927539532,7.7003024857477005,12.747247532724078,3.2677279129188275,30.0,8.5,1.5,1.25
44,2,5265.0,74.75,1.0,360.0,14.818420733666564,17.684954974265054,4.963046838745708,7.109972914518414,4.985494862589573,11.97489067500335,11.52831375685977,11.490164438317633,12.794933899041535,5.278693413417753,38.5,11.0,2.75,1.5
44,3,3365.0,74.25,1.0,360.0,1.3568360794612793,17.76425680446877,4.941099735336281,7.6471822400426435,5.375513349686923,12.382639559563076,11.52292437440317,11.478932540649804,12.807718402687135,3.2913741024998195,49.75,10.75,1.0,0.0
44,4,4250.0,74.5,1.0,360.0,14.807232578839272,17.763791751775404,5.1396471747192285,8.67985959024338,5.375513349686923,12.462818614395756,11.522984971248817,11.525712022954654,12.891816811967045,3.2913411827571935,38.75,12.75,2.75,0.5
44,5,4645.0,74.75,1.0,360.0,10.786217951193123,17.768520920034366,4.941099735336281,7.527290211814936,5.467004399584709,12.33242182248183,11.531625120029398,10.753100626497465,13.131866108381802,3.297777649513979,43.0,10.5,2.25,1.0
44,6,4865.0,76.0,1.0,360.0,14.771554726418485,17.741135953859644,4.854246399036505,7.3597989996195325,5.5044736724706835,12.385693073127365,11.463682902172767,9.543958196245592,12.780125865589353,4.8125239990180875,41.0,12.75,1.5,1.25
44,7,4455.0,73.75,1.0,360.0,13.389196332120735,17.83694639799286,4.8409515095516795,7.647905060150638,5.4531400369858005,12.265623580801991,11.377969161537202,10.461324337370241,12.757746479991084,4.781044516066241,39.5,11.5,2.75,0.75
44,8,5050.0,75.75,1.0,360.0,14.743039910473914,17.74953781947042,4.975393139264201,7.527290211814936,5.56743940587739,12.291527735186344,11.533699390235713,9.545057377571696,12.872113614444263,3.3007161138873395,38.75,14.0,1.0,1.5
44,9,6185.0,75.75,1.0,360.0,14.706543457456362,17.824678130159242,4.988643667148867,7.601787154952033,5.60197856680296,12.310614325598497,11.462693823992266,4.939054215224603,0.007115176454876467,3.263264142856322,40.25,9.75,2.0,2.5
45,0,4290.0,66.5,1.0,360.0,14.706543457456362,17.824678130159242,4.988643667148867,7.601787154952033,5.60197856680296,12.310614325598497,11.462693823992266,4.939054215224603,0.007115176454876467,3.263264142856322,34.75,8.75,3.75,0.75
45,1,3335.0,72.0,1.0,360.0,14.818420733666564,17.684954974265054,4.963046838745708,7.109972914518414,4.985494862589573,11.97489067500335,11.52831375685977,11.490164438317633,12.794933899041535,5.278693413417753,49.0,9.25,1.5,0.0
45,2,3395.0,68.5,1.0,360.0,12.973368537983239,17.817314934526667,4.965202677616491,7.540716063443291,5.521432696239032,12.31741419760498,11.462693823992266,5.515719955099353,13.153793870140795,3.2925727426553792,43.0,10.75,1.0,0.25
45,3,4060.0,72.5,1.0,360.0,13.893946378940193,17.763791751775404,4.941099735336281,7.527290211814936,5.467004399584709,12.33242182248183,11.531625120029398,10.753100626497465,12.891816811967045,3.2913411827571935,36.5,14.0,2.0,0.5
45,4,2965.0,64.5,1.0,359.75,1.3568360794612793,17.76425680446877,4.941099735336281,7.188623119617924,5.656648389939311,12.275439701069567,11.540624505962999,7.7003024857477005,12.771754394282333,3.27962098224167,41.0,10.25,1.0,0.0
45,5,4040.0,69.5,1.0,360.0,14.5755503063865,17.684954974265054,4.963046838745708,7.136125037062076,4.9808817508158345,11.97489067500335,11.52831375685977,11.490164438317633,12.794933899041535,5.243015073029968,37.25,12.75,1.25,0.75
45,6,3485.0,71.0,1.0,360.0,14.757643869615674,17.715752349765992,4.913347427733686,7.441509022686444,5.535191293184329,12.339754830550866,11.497840209769375,9.522901622843099,12.780221780249502,6.14326138628294,40.25,12.0,2.25,0.0
45,7,4310.0,69.75,1.0,360.0,14.736999040335844,17.77111923601967,4.925683088112075,7.619954002667281,5.55630081834643,12.345786182022117,11.463157173700425,7.099495878806387,5.990839104226273,3.9890400383964995,36.5,12.75,1.25,1.0
45,8,4500.0,69.75,1.0,360.0,14.780948980999389,17.717059059887642,4.96918417580027,7.317421041054056,5.274779073991236,12.13229072851717,11.530990951314172,10.523253125805509,12.638824534362648,4.295442328989168,36.25,11.0,2.5,1.0
45,9,3690.0,68.5,1.0,360.0,12.814225496154164,17.758791427131573,4.635958380377963,7.527290211814935,5.506433628481428,12.190764521358352,11.532688254957373,10.133936850954223,12.99873400818907,3.2992837137193183,36.0,12.0,2.5,0.25
46,0,3500.0,69.0,1.0,360.0,14.780948980999389,17.717059059887642,4.96918417580027,7.317421041054056,5.274779073991236,12.13229072851717,11.530990951314172,10.523253125805509,12.638824534362648,4.295442328989168,42.5,10.5,1.5,0.25
46,1,5625.0,68.75,1.0,360.0,14.736999040335844,17.77111923601967,4.925683088112075,7.619954002667281,5.55630081834643,12.345786182022117,11.463157173700425,7.099495878806387,5.990839104226273,3.9890400383964995,32.5,11.0,1.75,2.25
46,2,3920.0,67.75,1.0,360.0,14.818420733666564,17.549559574925475,4.943807954292796,7.255645018416297,5.318524861667855,12.099441125366653,11.52888314730104,11.003045373888812,12.843935532066052,5.278693413417753,36.75,12.5,1.0,0.75
46,3,3465.0,69.75,1.0,360.0,13.931904577672947,17.817314934526667,4.956049031989269,7.50569639535608,5.521432696239032,12.31741419760498,11.500509222251711,9.311082941910675,12.780221780249502,5.20279708874632,46.0,9.5,1.25,0.25
46,4,2570.0,57.75,1.0,331.75,1.2089313864074112,17.76425680446877,4.941099735336281,7.188623119617924,5.656648389939311,12.275439701069567,11.540624505962999,7.7003024857477005,12.771754394282333,3.27962098224167,35.5,10.75,0.25,0.0
46,5,4690.0,68.0,1.0,360.0,14.706543457456362,17.69651785407848,4.946741837831653,7.5069770873473605,5.593238555946951,12.285423604130939,11.488799291059365,11.490164438317633,12.483108389555264,4.387000129450785,37.25,8.75,2.75,1.25
46,6,4025.0,69.5,1.0,360.0,14.746828182619312,17.744758688523557,4.919809997113052,7.534995145694984,5.546250431223224,12.342914614959538,11.479670000797402,8.548592531591677,9.223309929487888,5.014679332936515,40.0,9.25,3.0,0.5
46,7,3900.0,69.25,1.0,360.0,14.74456773131747,17.769680371850097,4.97869906904643,7.361431247680297,5.434766207700439,12.219483654534853,11.497596456882325,8.028225553854545,6.462436677972414,3.7907495250440855,40.0,10.25,2.25,0.5
46,8,3110.0,62.0,1.0,349.25,14.680748980554092,17.701397666747003,5.215801677614542,7.219141509493611,5.1314066205489315,12.05550598069979,11.376197369973067,10.994943189662429,12.603600485852414,4.75769842462263,36.5,9.0,2.5,0.0
46,9,3575.0,69.5,1.0,360.0,14.759155306558325,17.743866146792882,4.947613076303996,7.4674395569734235,5.558998089144997,12.238157774936033,11.49735388052177,8.825497686781194,9.342255120026676,4.143505109772135,41.25,11.0,1.75,0.25
47,0,4865.0,68.5,1.0,360.0,14.736999040335844,17.77111923601967,4.925683088112075,7.619954002667281,5.55630081834643,12.345786182022117,11.463157173700425,7.099495878806387,5.990839104226273,3.9890400383964995,36.0,10.25,2.0,1.5
47,1,4160.0,71.5,1.0,360.0,14.706543457456362,17.69651785407848,4.946741837831653,7.5069770873473605,5.593238555946951,12.285423604130939,11.488799291059365,11.490164438317633,12.483108389555264,4.387000129450785,42.75,10.25,1.75,0.75
47,2,3930.0,71.75,1.0,360.0,14.579969397370371,17.75805680129628,4.947760499876113,7.126666982526991,5.516251280217366,5.567110334900632,11.51619015154483,10.509036947029891,12.842808383353633,5.278693413417753,42.0,11.25,1.75,0.5
47,3,5290.0,71.0,1.0,360.0,14.73746126137735,17.743866146792882,5.0759753511696495,7.219141509493611,5.10334251325043,12.238157774936033,11.474174040528498,8.825497686781194,9.509094935635154,4.266341517393727,34.75,11.25,2.25,1.75
47,4,3360.0,72.25,1.0,360.0,14.05336766584362,17.769680371850097,4.941099735336281,7.3217414015347035,5.434766207700439,12.249743532779148,11.508169538799393,7.767599322016533,12.668379172561941,3.118347794896574,44.0,12.25,1.25,0.0
47,5,4010.0,69.5,1.0,360.0,14.818420733666564,17.55224434972965,5.108273226974498,7.230601266628328,7.187794000209498,12.058330726223918,11.478272041851474,10.939334873112458,12.609416317361935,5.3676062606837105,44.0,9.0,1.5,0.75
47,6,4100.0,69.5,1.0,360.0,14.347382292616661,17.792961548791816,1.718635606547451,7.431940185746299,5.477124061771325,12.35164158947083,11.499020057775125,8.655216296797137,9.51179978701195,4.480881381693769,38.75,11.25,1.75,0.75
47,7,2925.0,70.5,1.0,360.0,14.59935698999496,9.547474824799092,4.943807954292796,7.588202409647637,3.162925195141229,12.099441125366653,11.52888314730104,11.003045373888812,12.660893016122543,13.605391301053498,60.0,5.25,0.0,0.0
47,8,4845.0,69.5,1.0,360.0,14.768133021959112,17.759077953096654,4.923000308083993,7.581145490295888,5.551709883546832,12.320807542106836,11.470700098329093,7.761431401259361,7.467405391520414,4.457543696157854,39.25,9.5,1.75,1.5
47,9,4455.0,68.5,1.0,360.0,14.740431955893493,17.770466613366022,4.949729437235771,7.502696369906811,5.501176615668288,12.150905458854439,11.478777728340114,7.520737881956285,6.204740643051502,3.9646219711959994,34.5,11.25,2.5,1.0
48,0,4385.0,71.75,1.0,360.0,14.73746126137735,17.743866146792882,5.0759753511696495,7.219141509493611,5.10334251325043,12.238157774936033,11.474174040528498,8.825497686781194,9.509094935635154,4.266341517393727,36.5,12.0,2.75,0.75
